Quandl Code|Date|Value
LPG_R/LGC_FR|10-30-2013|$31,667 |$0 |$0 |$0 |
LPG_R/LGC_FR|11-6-2013|$31,667 |$0 |$0 |$0 |
LPG_R/LGC_FR|11-13-2013|$31,667 |$0 |$0 |$0 |
LPG_R/LGC_FR|11-20-2013|$31,667 |$0 |$0 |$0 |
LPG_R/LGC_FR|11-27-2013|$31,667 |$0 |$0 |$0 |
LPG_R/LGC_FR|12-4-2013|$31,667 |$0 |$0 |$0 |
LPG_R/LGC_FR|12-11-2013|$30,000 |$0 |$0 |$0 |
LPG_R/LGC_FR|12-18-2013|$30,000 |$0 |$0 |$0 |
LPG_R/LGC_FR|12-25-2013|$30,000 |$0 |$0 |$0 |
LPG_R/LGC_FR|1-1-2014|$30,000 |$0 |$0 |$0 |
LPG_R/LGC_FR|1-8-2014|$30,000 |$0 |$0 |$0 |
LPG_R/LGC_FR|1-15-2014|$30,000 |$0 |$0 |$0 |
LPG_R/LGC_FR|1-22-2014|$30,000 |$0 |$0 |$0 |
LPG_R/LGC_FR|1-29-2014|$30,000 |$0 |$0 |$0 |
LPG_R/LGC_FR|2-5-2014|$30,000 |$0 |$0 |$0 |
LPG_R/LGC_FR|2-12-2014|$30,000 |$0 |$0 |$0 |
LPG_R/LGC_FR|2-19-2014|$29,167 |$0 |$0 |$0 |
LPG_R/LGC_FR|2-26-2014|$29,167 |$0 |$0 |$0 |
LPG_R/LGC_FR|3-5-2014|$29,167 |$0 |$0 |$0 |
LPG_R/LGC_FR|3-12-2014|$30,000 |$0 |$0 |$0 |
LPG_R/LGC_FR|3-19-2014|$33,333 |$0 |$0 |$0 |
LPG_R/LGC_FR|3-26-2014|$36,667 |$0 |$0 |$0 |
LPG_R/LGC_FR|4-2-2014|$43,333 |$0 |$0 |$0 |
LPG_R/LGC_FR|4-9-2014|$50,000 |$0 |$0 |$0 |
LPG_R/LGC_FR|4-16-2014|$50,000 |$0 |$0 |$0 |
LPG_R/LGC_FR|4-23-2014|$50,000 |$0 |$0 |$0 |
LPG_R/LGC_FR|4-30-2014|$50,000 |$0 |$0 |$0 |
LPG_R/LGC_FR|5-7-2014|$50,000 |$0 |$0 |$0 |
LPG_R/LGC_FR|5-14-2014|$50,000 |$0 |$0 |$0 |
LPG_R/LGC_FR|5-21-2014|$50,000 |$0 |$0 |$0 |
LPG_R/LGC_FR|5-28-2014|$53,333 |$0 |$0 |$0 |
LPG_R/LGC_FR|6-4-2014|$56,667 |$0 |$0 |$0 |
LPG_R/LGC_FR|6-11-2014|$56,667 |$0 |$0 |$0 |
LPG_R/LGC_FR|6-18-2014|$56,667 |$0 |$0 |$0 |
LPG_R/LGC_FR|6-25-2014|$56,667 |$0 |$0 |$0 |
LPG_R/LGC_FR|7-2-2014|$56,667 |$0 |$0 |$0 |
LPG_R/LGC_FR|7-9-2014|$56,667 |$0 |$0 |$0 |
LPG_R/LGC_FR|7-16-2014|$56,667 |$0 |$0 |$0 |
LPG_R/LGC_FR|7-23-2014|$56,667 |$0 |$0 |$0 |
LPG_R/LGC_FR|7-30-2014|$56,667 |$0 |$0 |$0 |
LPG_R/LGC_FR|8-6-2014|$56,667 |$0 |$0 |$0 |
LPG_R/LGC_FR|8-13-2014|$56,667 |$0 |$0 |$0 |
LPG_R/LGC_FR|8-20-2014|$56,667 |$0 |$0 |$0 |
LPG_R/LGC_FR|8-27-2014|$56,667 |$0 |$0 |$0 |
LPG_R/LGC_FR|9-3-2014|$56,667 |$0 |$0 |$0 |
LPG_R/LGC_FR|9-10-2014|$56,667 |$0 |$0 |$0 |
LPG_R/LGC_FR|9-17-2014|$56,667 |$0 |$0 |$0 |
LPG_R/LGC_FR|9-24-2014|$56,667 |$0 |$0 |$0 |
LPG_R/LGC_FR|10-1-2014|$56,667 |$0 |$0 |$0 |
LPG_R/LGC_FR|10-8-2014|$56,667 |$0 |$0 |$0 |
LPG_R/LGC_FR|10-15-2014|$56,667 |$0 |$0 |$0 |
LPG_R/LGC_FR|10-22-2014|$56,667 |$0 |$0 |$0 |
LPG_R/LGC_FR|10-29-2014|$56,667 |$0 |$0 |$0 |
LPG_R/LGC_FR|11-5-2014|$56,667 |$0 |$0 |$0 |
LPG_R/LGC_FR|11-12-2014|$56,667 |$0 |$0 |$0 |
LPG_R/LGC_FR|11-19-2014|$56,667 |$0 |$0 |$0 |
LPG_R/LGC_FR|11-26-2014|$56,667 |$0 |$0 |$0 |
LPG_R/LGC_FR|12-3-2014|$60,000 |$0 |$0 |$0 |
LPG_R/LGC_FR|12-10-2014|$60,000 |$0 |$0 |$0 |
LPG_R/LGC_FR|12-17-2014|$50,000 |$0 |$0 |$0 |
LPG_R/LGC_FR|12-24-2014|#N/A|$0 |$0 |$0 |missing in source
LPG_R/LGC_FR|12-31-2014|#N/A|$0 |$0 |$0 |missing in source
LPG_R/LGC_FR|1-7-2015|$50,000 |$0 |$0 |$0 |
LPG_R/LGC_FR|1-14-2015|$50,000 |$0 |$0 |$0 |
LPG_R/LGC_FR|1-21-2015|#N/A|$0 |$0 |$0 |missing in source
LPG_R/LGC_FR|1-28-2015|#N/A|$0 |$0 |$0 |missing in source
LPG_R/LGC_FR|2-4-2015|$53,333 |$0 |$0 |$0 |
LPG_R/LGC_FR|2-11-2015|$53,333 |$0 |$0 |$0 |
LPG_R/LGC_FR|2-18-2015|$56,667 |$0 |$0 |$0 |
LPG_R/LGC_FR|2-25-2015|$58,333 |$0 |$0 |$0 |
LPG_R/LGC_FR|3-4-2015|$58,333 |$0 |$0 |$0 |
LPG_R/LGC_FR|3-11-2015|$58,333 |$0 |$0 |$0 |
LPG_R/LGC_FR|3-18-2015|$58,333 |$0 |$0 |$0 |
LPG_R/LGC_FR|3-25-2015|$62,500 |$0 |$0 |$0 |
LPG_R/LGC_FR|4-1-2015|#N/A|$0 |$0 |$0 |missing in source
LPG_R/LGC_FR|4-8-2015|$64,167 |$0 |$0 |$0 |
LPG_R/LGC_FR|4-15-2015|$65,000 |$0 |$0 |$0 |
LPG_R/LGC_FR|4-22-2015|$31,667 |$0 |$0 |$0 |
LPG_R/LGC_FR|4-29-2015|$65,000 |$0 |$0 |$0 |
LPG_R/LGC_FR|5-6-2015|$65,000 |$0 |$0 |$0 |
LPG_R/LGC_FR|5-13-2015|$65,000 |$0 |$0 |$0 |
LPG_R/LGC_FR|5-20-2015|$65,000 |$0 |$0 |$0 |
LPG_R/LGC_FR|5-27-2015|$65,000 |$0 |$0 |$0 |
LPG_R/LGC_FR|6-3-2015|$65,000 |$0 |$0 |$0 |
LPG_R/LGC_FR|6-10-2015|$65,000 |$0 |$0 |$0 |
LPG_R/LGC_FR|6-17-2015|$65,000 |$0 |$0 |$0 |
LPG_R/LGC_FR|6-24-2015|$65,000 |$0 |$0 |$0 |
LPG_R/LGC_FR|7-1-2015|$66,666 |$0 |$0 |$0 |
